lon,lat,ave_ppt_mm
-91.512,30.765,0.09916666666666667
-91.503,30.798,0.08875
-91.493,30.832,0.08875
-91.484,30.866,0.09375
-91.474,30.900,0.08333333333333333
-91.465,30.933,0.07833333333333332
-91.455,30.967,0.07833333333333332
-91.446,31.001,0.08333333333333333
-91.436,31.035,0.08875
-91.427,31.069,0.09916666666666667
-91.417,31.102,0.08875
-91.408,31.136,0.07291666666666667
-91.398,31.170,0.041666666666666664
-91.389,31.204,0.02625
-91.379,31.238,0.0
-91.369,31.272,0.0
-91.360,31.306,0.0
-91.350,31.339,0.02625
-91.341,31.373,0.03125
-91.331,31.407,0.02625
-91.321,31.441,0.020833333333333332
-91.311,31.475,0.02625
-91.302,31.509,0.03125
-91.292,31.543,0.041666666666666664
-91.282,31.577,0.041666666666666664
-91.273,31.611,0.041666666666666664
-91.263,31.645,0.04708333333333333
-91.253,31.679,0.052083333333333336
-91.548,30.487,0.245
-91.539,30.521,0.2658333333333333
-91.529,30.554,0.2916666666666667
-91.520,30.588,0.3075
-91.511,30.622,0.2970833333333333
-91.501,30.655,0.27625
-91.492,30.689,0.27625
-91.482,30.723,0.22916666666666666
-91.473,30.756,0.17708333333333334
-91.463,30.790,0.13041666666666665
-91.454,30.824,0.12
-91.444,30.858,0.11458333333333333
-91.435,30.891,0.12
-91.425,30.925,0.125
-91.416,30.959,0.09916666666666667
-91.406,30.993,0.08875
-91.397,31.027,0.09375
-91.387,31.060,0.09916666666666667
-91.378,31.094,0.09916666666666667
-91.368,31.128,0.10958333333333332
-91.359,31.162,0.08875
-91.349,31.196,0.07291666666666667
-91.339,31.230,0.057499999999999996
-91.330,31.263,0.04708333333333333
-91.320,31.297,0.03666666666666667
-91.310,31.331,0.03125
-91.301,31.365,0.02625
-91.291,31.399,0.02625
-91.281,31.433,0.02625
-91.272,31.467,0.020833333333333332
-91.262,31.501,0.03125
-91.252,31.535,0.03666666666666667
-91.242,31.569,0.041666666666666664
-91.233,31.603,0.041666666666666664
-91.223,31.637,0.06791666666666667
-91.213,31.671,0.07291666666666667
-91.546,30.344,0.3333333333333333
-91.537,30.378,0.3283333333333333
-91.528,30.412,0.3179166666666667
-91.518,30.445,0.3020833333333333
-91.509,30.479,0.2816666666666667
-91.500,30.513,0.27125
-91.490,30.546,0.25
-91.481,30.580,0.2658333333333333
-91.471,30.614,0.27625
-91.462,30.647,0.28125
-91.453,30.681,0.28125
-91.443,30.715,0.2708333333333333
-91.434,30.748,0.2554166666666667
-91.424,30.782,0.21875
-91.415,30.816,0.1875
-91.405,30.850,0.16166666666666665
-91.396,30.883,0.16166666666666665
-91.386,30.917,0.15125
-91.377,30.951,0.15625
-91.367,30.985,0.15125
-91.357,31.018,0.11458333333333333
-91.348,31.052,0.10416666666666667
-91.338,31.086,0.09375
-91.329,31.120,0.09375
-91.319,31.154,0.10416666666666667
-91.309,31.187,0.09375
-91.300,31.221,0.08333333333333333
-91.290,31.255,0.07833333333333332
-91.280,31.289,0.06791666666666667
-91.271,31.323,0.057499999999999996
-91.261,31.357,0.041666666666666664
-91.251,31.391,0.03666666666666667
-91.242,31.425,0.02625
-91.232,31.459,0.02625
-91.222,31.493,0.03125
-91.212,31.526,0.03666666666666667
-91.203,31.560,0.03666666666666667
-91.193,31.594,0.04708333333333333
-91.183,31.628,0.07291666666666667
-91.173,31.662,0.08374999999999999
-91.163,31.696,0.08875
-91.554,30.169,0.3020833333333333
-91.545,30.202,0.3075
-91.535,30.236,0.3233333333333333
-91.526,30.269,0.33874999999999994
-91.517,30.303,0.3441666666666667
-91.507,30.336,0.3333333333333333
-91.498,30.370,0.3491666666666666
-91.489,30.404,0.33375
-91.479,30.437,0.33874999999999994
-91.470,30.471,0.3179166666666667
-91.461,30.504,0.3075
-91.451,30.538,0.2866666666666667
-91.442,30.572,0.2658333333333333
-91.432,30.605,0.23458333333333334
-91.423,30.639,0.23958333333333334
-91.413,30.673,0.25
-91.404,30.706,0.2866666666666667
-91.394,30.740,0.2554166666666667
-91.385,30.774,0.2658333333333333
-91.375,30.808,0.2708333333333333
-91.366,30.841,0.22916666666666666
-91.356,30.875,0.20333333333333334
-91.347,30.909,0.1875
-91.337,30.943,0.1825
-91.328,30.976,0.1875
-91.318,31.010,0.17708333333333334
-91.308,31.044,0.14083333333333334
-91.299,31.078,0.125
-91.289,31.112,0.10958333333333332
-91.280,31.145,0.09375
-91.270,31.179,0.10416666666666667
-91.260,31.213,0.10958333333333332
-91.251,31.247,0.10416666666666667
-91.241,31.281,0.09375
-91.231,31.315,0.08333333333333333
-91.221,31.349,0.07291666666666667
-91.212,31.382,0.057499999999999996
-91.202,31.416,0.041666666666666664
-91.192,31.450,0.03666666666666667
-91.182,31.484,0.03666666666666667
-91.173,31.518,0.03666666666666667
-91.163,31.552,0.041666666666666664
-91.153,31.586,0.057499999999999996
-91.143,31.620,0.07291666666666667
-91.133,31.654,0.08875
-91.123,31.688,0.08875
-91.552,30.026,0.43249999999999994
-91.543,30.060,0.365
-91.534,30.093,0.3229166666666667
-91.524,30.127,0.3129166666666667
-91.515,30.160,0.3125
-91.506,30.194,0.3283333333333333
-91.496,30.228,0.3283333333333333
-91.487,30.261,0.3233333333333333
-91.478,30.295,0.3179166666666667
-91.468,30.328,0.3179166666666667
-91.459,30.362,0.3179166666666667
-91.450,30.395,0.34375
-91.440,30.429,0.3595833333333333
-91.431,30.463,0.33874999999999994
-91.421,30.496,0.34375
-91.412,30.530,0.3333333333333333
-91.403,30.564,0.3179166666666667
-91.393,30.597,0.27625
-91.384,30.631,0.2554166666666667
-91.374,30.665,0.245
-91.365,30.698,0.2554166666666667
-91.355,30.732,0.28125
-91.346,30.766,0.3075
-91.336,30.799,0.3125
-91.327,30.833,0.3129166666666667
-91.317,30.867,0.3129166666666667
-91.307,30.901,0.2604166666666667
-91.298,30.934,0.245
-91.288,30.968,0.21875
-91.279,31.002,0.20333333333333334
-91.269,31.036,0.19791666666666666
-91.259,31.070,0.1825
-91.250,31.103,0.15625
-91.240,31.137,0.13041666666666665
-91.230,31.171,0.12
-91.221,31.205,0.10958333333333332
-91.211,31.239,0.11458333333333333
-91.201,31.272,0.11458333333333333
-91.191,31.306,0.10958333333333332
-91.182,31.340,0.10416666666666667
-91.172,31.374,0.09375
-91.162,31.408,0.07833333333333332
-91.152,31.442,0.0625
-91.143,31.476,0.052083333333333336
-91.133,31.510,0.03666666666666667
-91.123,31.544,0.041666666666666664
-91.113,31.578,0.04708333333333333
-91.103,31.612,0.07333333333333332
-91.093,31.646,0.08875
-91.083,31.680,0.10458333333333332
-91.551,29.885,0.46916666666666657
-91.541,29.918,0.4375
-91.532,29.951,0.44833333333333325
-91.523,29.985,0.48999999999999994
-91.514,30.018,0.5004166666666666
-91.504,30.052,0.4220833333333333
-91.495,30.085,0.3854166666666667
-91.486,30.119,0.36999999999999994
-91.476,30.152,0.33874999999999994
-91.467,30.186,0.3179166666666667
-91.458,30.220,0.3283333333333333
-91.448,30.253,0.3233333333333333
-91.439,30.287,0.33874999999999994
-91.430,30.320,0.3333333333333333
-91.420,30.354,0.33375
-91.411,30.387,0.33874999999999994
-91.401,30.421,0.3491666666666666
-91.392,30.455,0.3541666666666667
-91.382,30.488,0.3545833333333333
-91.373,30.522,0.3545833333333333
-91.364,30.555,0.33874999999999994
-91.354,30.589,0.3233333333333333
-91.345,30.623,0.3129166666666667
-91.335,30.656,0.2920833333333333
-91.326,30.690,0.25
-91.316,30.724,0.245
-91.306,30.757,0.2658333333333333
-91.297,30.791,0.2970833333333333
-91.287,30.825,0.3233333333333333
-91.278,30.859,0.33874999999999994
-91.268,30.892,0.36999999999999994
-91.258,30.926,0.35958333333333337
-91.249,30.960,0.3125
-91.239,30.994,0.2816666666666667
-91.230,31.027,0.22916666666666666
-91.220,31.061,0.22416666666666665
-91.210,31.095,0.20333333333333334
-91.201,31.129,0.17208333333333334
-91.191,31.163,0.16166666666666665
-91.181,31.196,0.14083333333333334
-91.171,31.230,0.12
-91.162,31.264,0.10416666666666667
-91.152,31.298,0.12
-91.142,31.332,0.12
-91.132,31.366,0.10958333333333332
-91.122,31.400,0.09916666666666667
-91.113,31.434,0.09375
-91.103,31.467,0.07833333333333332
-91.093,31.501,0.0625
-91.083,31.535,0.06791666666666667
-91.073,31.569,0.07291666666666667
-91.063,31.603,0.07833333333333332
-91.053,31.637,0.07833333333333332
-91.044,31.671,0.08875
-91.549,29.743,0.5629166666666666
-91.540,29.776,0.5470833333333333
-91.530,29.810,0.5679166666666666
-91.521,29.843,0.5416666666666666
-91.512,29.877,0.5104166666666666
-91.503,29.910,0.45874999999999994
-91.493,29.943,0.43791666666666657
-91.484,29.977,0.45875
-91.475,30.010,0.47458333333333336
-91.466,30.044,0.45874999999999994
-91.456,30.077,0.43249999999999994
-91.447,30.111,0.4170833333333333
-91.438,30.144,0.3754166666666667
-91.428,30.178,0.3545833333333333
-91.419,30.211,0.33874999999999994
-91.409,30.245,0.33375
-91.400,30.279,0.3441666666666667
-91.391,30.312,0.34375
-91.381,30.346,0.33874999999999994
-91.372,30.379,0.3491666666666666
-91.362,30.413,0.3541666666666667
-91.353,30.446,0.365
-91.343,30.480,0.3645833333333333
-91.334,30.514,0.375
-91.324,30.547,0.36999999999999994
-91.315,30.581,0.3541666666666667
-91.305,30.615,0.3333333333333333
-91.296,30.648,0.3233333333333333
-91.286,30.682,0.3179166666666667
-91.277,30.716,0.2866666666666667
-91.267,30.749,0.2608333333333333
-91.258,30.783,0.2658333333333333
-91.248,30.817,0.2970833333333333
-91.238,30.850,0.33375
-91.229,30.884,0.3595833333333333
-91.219,30.918,0.36999999999999994
-91.209,30.952,0.40125000000000005
-91.200,30.985,0.3908333333333333
-91.190,31.019,0.3283333333333333
-91.180,31.053,0.3075
-91.171,31.087,0.2554166666666667
-91.161,31.121,0.21916666666666665
-91.151,31.154,0.19291666666666665
-91.142,31.188,0.1825
-91.132,31.222,0.16708333333333333
-91.122,31.256,0.15125
-91.112,31.290,0.13583333333333333
-91.102,31.324,0.13583333333333333
-91.093,31.357,0.13041666666666665
-91.083,31.391,0.12
-91.073,31.425,0.10958333333333332
-91.063,31.459,0.12
-91.053,31.493,0.125
-91.043,31.527,0.09916666666666667
-91.033,31.561,0.09916666666666667
-91.024,31.595,0.09416666666666666
-91.014,31.629,0.08875
-91.004,31.663,0.08333333333333333
-90.994,31.697,0.09416666666666666
-91.538,29.635,0.6354166666666666
-91.529,29.668,0.6045833333333333
-91.520,29.701,0.5683333333333334
-91.510,29.735,0.5420833333333334
-91.501,29.768,0.5316666666666666
-91.492,29.802,0.5054166666666666
-91.483,29.835,0.4845833333333333
-91.473,29.869,0.47958333333333325
-91.464,29.902,0.47958333333333325
-91.455,29.935,0.46416666666666667
-91.446,29.969,0.43791666666666657
-91.436,30.002,0.4375
-91.427,30.036,0.4275
-91.418,30.069,0.4429166666666666
-91.408,30.103,0.4429166666666666
-91.399,30.136,0.4066666666666667
-91.389,30.170,0.3858333333333333
-91.380,30.203,0.36999999999999994
-91.371,30.237,0.35958333333333337
-91.361,30.270,0.3545833333333333
-91.352,30.304,0.3541666666666667
-91.342,30.337,0.3491666666666666
-91.333,30.371,0.3545833333333333
-91.323,30.405,0.365
-91.314,30.438,0.3754166666666667
-91.304,30.472,0.36999999999999994
-91.295,30.505,0.3754166666666667
-91.285,30.539,0.3958333333333333
-91.276,30.573,0.3804166666666666
-91.266,30.606,0.3441666666666667
-91.257,30.640,0.33874999999999994
-91.247,30.674,0.3283333333333333
-91.238,30.707,0.3333333333333333
-91.228,30.741,0.3025
-91.218,30.775,0.2866666666666667
-91.209,30.808,0.2866666666666667
-91.199,30.842,0.3025
-91.189,30.876,0.3283333333333333
-91.180,30.910,0.3804166666666666
-91.170,30.943,0.39625
-91.160,30.977,0.3908333333333333
-91.151,31.011,0.3908333333333333
-91.141,31.045,0.3754166666666667
-91.131,31.078,0.34375
-91.122,31.112,0.3075
-91.112,31.146,0.2608333333333333
-91.102,31.180,0.22958333333333333
-91.092,31.214,0.19833333333333333
-91.082,31.247,0.1775
-91.073,31.281,0.17208333333333334
-91.063,31.315,0.15666666666666665
-91.053,31.349,0.15125
-91.043,31.383,0.13041666666666665
-91.033,31.417,0.14083333333333334
-91.023,31.451,0.14083333333333334
-91.013,31.485,0.13541666666666666
-91.004,31.518,0.13041666666666665
-90.994,31.552,0.14083333333333334
-90.984,31.586,0.125
-90.974,31.620,0.10416666666666667
-90.964,31.654,0.09916666666666667
-90.954,31.688,0.08875
-91.500,29.627,0.6616666666666666
-91.490,29.660,0.6774999999999999
-91.481,29.693,0.6304166666666666
-91.472,29.727,0.5679166666666666
-91.463,29.760,0.52625
-91.453,29.794,0.46875
-91.444,29.827,0.4483333333333333
-91.435,29.860,0.4379166666666667
-91.426,29.894,0.4429166666666666
-91.416,29.927,0.4379166666666667
-91.407,29.961,0.4220833333333333
-91.398,29.994,0.4170833333333333
-91.388,30.028,0.4170833333333333
-91.379,30.061,0.4166666666666667
-91.369,30.095,0.4170833333333333
-91.360,30.128,0.4479166666666667
-91.351,30.162,0.4375
-91.341,30.195,0.4166666666666667
-91.332,30.229,0.3958333333333333
-91.322,30.262,0.38583333333333325
-91.313,30.296,0.37000000000000005
-91.303,30.329,0.365
-91.294,30.363,0.3754166666666667
-91.284,30.396,0.3908333333333333
-91.275,30.430,0.4116666666666666
-91.265,30.464,0.4066666666666667
-91.256,30.497,0.40124999999999994
-91.246,30.531,0.3804166666666666
-91.237,30.564,0.36999999999999994
-91.227,30.598,0.3491666666666666
-91.218,30.632,0.3233333333333333
-91.208,30.665,0.3283333333333333
-91.198,30.699,0.3491666666666666
-91.189,30.733,0.3595833333333333
-91.179,30.766,0.3541666666666667
-91.170,30.800,0.3233333333333333
-91.160,30.834,0.3129166666666667
-91.150,30.868,0.33874999999999994
-91.141,30.901,0.375
-91.131,30.935,0.3908333333333333
-91.121,30.969,0.4220833333333333
-91.111,31.002,0.40625
-91.102,31.036,0.42750000000000005
-91.092,31.070,0.43791666666666673
-91.082,31.104,0.3854166666666667
-91.072,31.138,0.3333333333333333
-91.062,31.171,0.3020833333333333
-91.053,31.205,0.2554166666666667
-91.043,31.239,0.22416666666666665
-91.033,31.273,0.20875
-91.023,31.307,0.20333333333333334
-91.013,31.341,0.17708333333333334
-91.003,31.374,0.17208333333333334
-90.994,31.408,0.16166666666666665
-90.984,31.442,0.15625
-90.974,31.476,0.15666666666666665
-90.964,31.510,0.15125
-90.954,31.544,0.15625
-90.944,31.578,0.15666666666666665
-90.934,31.612,0.15125
-90.924,31.646,0.13583333333333333
-90.914,31.680,0.11458333333333333
-91.461,29.619,0.6616666666666666
-91.452,29.652,0.6720833333333333
-91.443,29.685,0.6304166666666666
-91.434,29.719,0.59375
-91.424,29.752,0.5575
-91.415,29.786,0.5054166666666666
-91.406,29.819,0.46916666666666657
-91.396,29.852,0.4429166666666666
-91.387,29.886,0.4220833333333333
-91.378,29.919,0.40166666666666667
-91.368,29.953,0.4220833333333333
-91.359,29.986,0.44833333333333325
-91.350,30.020,0.4270833333333333
-91.340,30.053,0.4483333333333333
-91.331,30.087,0.46374999999999994
-91.321,30.120,0.47458333333333336
-91.312,30.154,0.46916666666666657
-91.302,30.187,0.45874999999999994
-91.293,30.221,0.4429166666666666
-91.284,30.254,0.4429166666666666
-91.274,30.288,0.41708333333333325
-91.265,30.321,0.41708333333333325
-91.255,30.355,0.40166666666666667
-91.246,30.388,0.40124999999999994
-91.236,30.422,0.39625
-91.226,30.455,0.4270833333333333
-91.217,30.489,0.4429166666666666
-91.207,30.523,0.4533333333333333
-91.198,30.556,0.3854166666666667
-91.188,30.590,0.3491666666666666
-91.179,30.623,0.2708333333333333
-91.169,30.657,0.33874999999999994
-91.159,30.691,0.3541666666666667
-91.150,30.724,0.3754166666666667
-91.140,30.758,0.3754166666666667
-91.130,30.792,0.3854166666666667
-91.121,30.826,0.365
-91.111,30.859,0.3595833333333333
-91.101,30.893,0.3491666666666666
-91.091,30.927,0.3754166666666667
-91.082,30.960,0.4375
-91.072,30.994,0.49500000000000005
-91.062,31.028,0.49499999999999994
-91.052,31.062,0.4791666666666667
-91.043,31.095,0.4791666666666667
-91.033,31.129,0.4479166666666667
-91.023,31.163,0.39625000000000005
-91.013,31.197,0.33874999999999994
-91.003,31.231,0.3020833333333333
-90.993,31.264,0.245
-90.984,31.298,0.21916666666666665
-90.974,31.332,0.20833333333333334
-90.964,31.366,0.19291666666666665
-90.954,31.400,0.19291666666666665
-90.944,31.434,0.19291666666666665
-90.934,31.468,0.1825
-90.924,31.501,0.17708333333333334
-90.914,31.535,0.1825
-90.904,31.569,0.17208333333333334
-90.894,31.603,0.17708333333333334
-90.884,31.637,0.1875
-90.874,31.671,0.16166666666666665
-91.423,29.611,0.6670833333333333
-91.414,29.644,0.6458333333333334
-91.404,29.677,0.5991666666666666
-91.395,29.711,0.58875
-91.386,29.744,0.57875
-91.377,29.778,0.5420833333333334
-91.367,29.811,0.5470833333333333
-91.358,29.844,0.5
-91.348,29.878,0.46374999999999994
-91.339,29.911,0.4275
-91.330,29.945,0.4275
-91.320,29.978,0.4429166666666666
-91.311,30.011,0.4691666666666667
-91.302,30.045,0.4691666666666667
-91.292,30.078,0.48500000000000004
-91.283,30.112,0.5004166666666666
-91.273,30.145,0.48999999999999994
-91.264,30.179,0.47958333333333325
-91.254,30.212,0.47958333333333325
-91.245,30.246,0.47458333333333336
-91.235,30.279,0.4741666666666666
-91.226,30.313,0.47958333333333325
-91.216,30.346,0.4741666666666666
-91.207,30.380,0.43249999999999994
-91.197,30.414,0.4275
-91.188,30.447,0.4220833333333333
-91.178,30.481,0.45333333333333337
-91.168,30.514,0.5366666666666667
-91.159,30.548,0.45333333333333337
-91.149,30.582,0.3908333333333333
-91.139,30.615,0.3491666666666666
-91.130,30.649,0.3545833333333333
-91.120,30.682,0.36999999999999994
-91.110,30.716,0.3854166666666667
-91.101,30.750,0.3958333333333333
-91.091,30.783,0.40124999999999994
-91.081,30.817,0.4220833333333333
-91.072,30.851,0.4116666666666666
-91.062,30.885,0.3958333333333333
-91.052,30.918,0.3804166666666666
-91.042,30.952,0.3958333333333333
-91.033,30.986,0.4483333333333334
-91.023,31.020,0.5158333333333334
-91.013,31.053,0.5158333333333334
-91.003,31.087,0.5004166666666667
-90.993,31.121,0.5054166666666666
-90.983,31.155,0.48458333333333337
-90.974,31.188,0.4220833333333333
-90.964,31.222,0.375
-90.954,31.256,0.3179166666666667
-90.944,31.290,0.2708333333333333
-90.934,31.324,0.2554166666666667
-90.924,31.357,0.21916666666666665
-90.914,31.391,0.21875
-90.904,31.425,0.21916666666666665
-90.894,31.459,0.20875
-90.884,31.493,0.19291666666666665
-90.874,31.527,0.17708333333333334
-90.864,31.561,0.1825
-90.854,31.595,0.19833333333333333
-90.844,31.629,0.21416666666666664
-90.834,31.663,0.21916666666666665
-90.824,31.696,0.19333333333333333
-91.375,29.636,0.6825
-91.366,29.669,0.6458333333333334
-91.357,29.703,0.6041666666666666
-91.347,29.736,0.5995833333333334
-91.338,29.769,0.5575
-91.329,29.803,0.5520833333333334
-91.319,29.836,0.5212499999999999
-91.310,29.870,0.5212499999999999
-91.301,29.903,0.5054166666666666
-91.291,29.936,0.4741666666666666
-91.282,29.970,0.5104166666666666
-91.272,30.003,0.49499999999999994
-91.263,30.037,0.5208333333333334
-91.253,30.070,0.5158333333333333
-91.244,30.104,0.5212499999999999
-91.234,30.137,0.5524999999999999
-91.225,30.171,0.5416666666666666
-91.215,30.204,0.5266666666666667
-91.206,30.238,0.53125
-91.196,30.271,0.5158333333333333
-91.187,30.305,0.52625
-91.177,30.338,0.5316666666666666
-91.168,30.372,0.5158333333333333
-91.158,30.405,0.45874999999999994
-91.149,30.439,0.43791666666666657
-91.139,30.472,0.4379166666666667
-91.129,30.506,0.40124999999999994
-91.120,30.540,0.3129166666666667
-91.110,30.573,0.34375
-91.100,30.607,0.33375
-91.091,30.641,0.3441666666666667
-91.081,30.674,0.3441666666666667
-91.071,30.708,0.4116666666666666
-91.062,30.741,0.4220833333333333
-91.052,30.775,0.4166666666666667
-91.042,30.809,0.4166666666666667
-91.032,30.843,0.43249999999999994
-91.023,30.876,0.4375
-91.013,30.910,0.4220833333333333
-91.003,30.944,0.4379166666666667
-90.993,30.977,0.4375
-90.983,31.011,0.45875000000000005
-90.974,31.045,0.5054166666666667
-90.964,31.079,0.5004166666666667
-90.954,31.112,0.46374999999999994
-90.944,31.146,0.5054166666666666
-90.934,31.180,0.4741666666666667
-90.924,31.214,0.4533333333333333
-90.914,31.248,0.3645833333333333
-90.904,31.281,0.3179166666666667
-90.894,31.315,0.2916666666666667
-90.884,31.349,0.245
-90.875,31.383,0.21875
-90.865,31.417,0.22958333333333333
-90.855,31.451,0.235
-90.845,31.484,0.245
-90.834,31.518,0.22458333333333333
-90.824,31.552,0.20833333333333334
-90.814,31.586,0.20333333333333334
-90.804,31.620,0.22916666666666666
-90.794,31.654,0.23458333333333334
-90.784,31.688,0.22458333333333333
-91.337,29.628,0.7558333333333334
-91.328,29.661,0.6929166666666666
-91.318,29.695,0.6408333333333333
-91.309,29.728,0.5837499999999999
-91.300,29.761,0.5783333333333333
-91.290,29.795,0.5525
-91.281,29.828,0.5529166666666666
-91.271,29.861,0.5420833333333334
-91.262,29.895,0.5733333333333334
-91.253,29.928,0.5729166666666666
-91.243,29.962,0.5529166666666667
-91.234,29.995,0.5524999999999999
-91.224,30.029,0.5679166666666666
-91.215,30.062,0.5416666666666666
-91.205,30.095,0.5575
-91.196,30.129,0.5525
-91.186,30.162,0.5733333333333333
-91.177,30.196,0.61
-91.167,30.229,0.6304166666666666
-91.158,30.263,0.5837500000000001
-91.148,30.296,0.58875
-91.138,30.330,0.6254166666666667
-91.129,30.364,0.5416666666666666
-91.119,30.397,0.5370833333333334
-91.110,30.431,0.6254166666666667
-91.100,30.464,0.6566666666666666
-91.090,30.498,0.33874999999999994
-91.081,30.531,0.36999999999999994
-91.071,30.565,0.3754166666666667
-91.061,30.599,0.3858333333333333
-91.052,30.632,0.3958333333333333
-91.042,30.666,0.39625
-91.032,30.699,0.3908333333333333
-91.022,30.733,0.46375000000000005
-91.013,30.767,0.4429166666666667
-91.003,30.800,0.4429166666666667
-90.993,30.834,0.4479166666666667
-90.983,30.868,0.4741666666666667
-90.974,30.902,0.4845833333333333
-90.964,30.935,0.4845833333333333
-90.954,30.969,0.4954166666666668
-90.944,31.003,0.46374999999999994
-90.934,31.036,0.4375
-90.924,31.070,0.48458333333333337
-90.914,31.104,0.5054166666666666
-90.905,31.138,0.5108333333333334
-90.895,31.171,0.4795833333333334
-90.885,31.205,0.49499999999999994
-90.875,31.239,0.4429166666666667
-90.865,31.273,0.40625
-90.855,31.307,0.3491666666666666
-90.845,31.340,0.2866666666666667
-90.835,31.374,0.2658333333333333
-90.825,31.408,0.2658333333333333
-90.815,31.442,0.27125
-90.805,31.476,0.2658333333333333
-90.795,31.510,0.2608333333333333
-90.785,31.544,0.2554166666666667
-90.775,31.578,0.24
-90.765,31.611,0.2554166666666667
-90.754,31.645,0.23958333333333334
-90.744,31.679,0.2608333333333333
-91.299,29.620,0.8229166666666666
-91.289,29.653,0.7608333333333333
-91.280,29.686,0.6725
-91.271,29.720,0.62
-91.261,29.753,0.5787499999999999
-91.252,29.786,0.5941666666666666
-91.242,29.820,0.5783333333333333
-91.233,29.853,0.62
-91.223,29.887,0.6308333333333332
-91.214,29.920,0.6304166666666666
-91.205,29.953,0.615
-91.195,29.987,0.61
-91.186,30.020,0.5991666666666666
-91.176,30.054,0.5891666666666667
-91.167,30.087,0.5733333333333334
-91.157,30.121,0.5783333333333333
-91.148,30.154,0.6095833333333333
-91.138,30.188,0.6145833333333334
-91.128,30.221,0.6620833333333334
-91.119,30.255,0.6775000000000001
-91.109,30.288,0.6720833333333333
-91.100,30.322,0.64125
-91.090,30.355,0.5833333333333334
-91.080,30.389,0.5579166666666667
-91.071,30.422,0.4845833333333333
-91.061,30.456,0.4170833333333333
-91.051,30.489,0.3958333333333333
-91.042,30.523,0.4270833333333333
-91.032,30.557,0.4170833333333333
-91.022,30.590,0.40124999999999994
-91.013,30.624,0.41708333333333325
-91.003,30.657,0.4170833333333333
-90.993,30.691,0.4116666666666667
-90.983,30.725,0.49000000000000005
-90.974,30.758,0.4795833333333333
