lon,lat,ave_ppt_mm
-91.356,30.875,0.5158333333333333
-91.347,30.909,0.4429166666666666
-91.337,30.943,0.3283333333333333
-91.328,30.976,0.3025
-91.318,31.010,0.21875
-91.308,31.044,0.26625
-91.299,31.078,0.20875
-91.289,31.112,0.11499999999999999
-91.280,31.145,0.08374999999999999
-91.270,31.179,0.09916666666666667
-91.260,31.213,0.12041666666666667
-91.251,31.247,0.15166666666666664
-91.241,31.281,0.15708333333333332
-91.231,31.315,0.15708333333333332
-91.221,31.349,0.18333333333333332
-91.212,31.382,0.19374999999999998
-91.202,31.416,0.20375
-91.192,31.450,0.19375
-91.182,31.484,0.20375
-91.173,31.518,0.20375
-91.163,31.552,0.19291666666666665
-91.153,31.586,0.1825
-91.143,31.620,0.24041666666666664
-91.133,31.654,0.2304166666666667
-91.123,31.688,0.20916666666666664
-91.552,30.026,0.0
-91.543,30.060,0.0
-91.534,30.093,0.0
-91.524,30.127,0.0
-91.515,30.160,0.0
-91.506,30.194,0.0
-91.496,30.228,0.015833333333333335
-91.487,30.261,0.020833333333333332
-91.478,30.295,0.03666666666666667
-91.468,30.328,0.03666666666666667
-91.459,30.362,0.052083333333333336
-91.450,30.395,0.06791666666666667
-91.440,30.429,0.07333333333333332
-91.431,30.463,0.09375
-91.421,30.496,0.10458333333333332
-91.412,30.530,0.13041666666666665
-91.403,30.564,0.11
-91.393,30.597,0.09958333333333332
-91.384,30.631,0.11
-91.374,30.665,0.13083333333333333
-91.365,30.698,0.14083333333333334
-91.355,30.732,0.13083333333333333
-91.346,30.766,0.15666666666666665
-91.336,30.799,0.20875
-91.327,30.833,0.3283333333333333
-91.317,30.867,0.42250000000000004
-91.307,30.901,0.45375000000000004
-91.298,30.934,0.3804166666666666
-91.288,30.968,0.37041666666666667
-91.279,31.002,0.27125
-91.269,31.036,0.2504166666666667
-91.259,31.070,0.24
-91.250,31.103,0.24041666666666664
-91.240,31.137,0.13083333333333333
-91.230,31.171,0.15666666666666665
-91.221,31.205,0.16208333333333333
-91.211,31.239,0.14125000000000001
-91.201,31.272,0.15708333333333332
-91.191,31.306,0.15166666666666667
-91.182,31.340,0.19375
-91.172,31.374,0.18833333333333332
-91.162,31.408,0.19874999999999998
-91.152,31.442,0.22
-91.143,31.476,0.20875
-91.133,31.510,0.18333333333333332
-91.123,31.544,0.22499999999999998
-91.113,31.578,0.22458333333333333
-91.103,31.612,0.24541666666666664
-91.093,31.646,0.25166666666666665
-91.083,31.680,0.2358333333333333
-91.551,29.885,0.0
-91.541,29.918,0.0
-91.532,29.951,0.0
-91.523,29.985,0.0
-91.514,30.018,0.0
-91.504,30.052,0.0
-91.495,30.085,0.0
-91.486,30.119,0.0
-91.476,30.152,0.0
-91.467,30.186,0.0
-91.458,30.220,0.0
-91.448,30.253,0.020833333333333332
-91.439,30.287,0.015833333333333335
-91.430,30.320,0.03666666666666667
-91.420,30.354,0.042083333333333334
-91.411,30.387,0.04708333333333333
-91.401,30.421,0.04708333333333333
-91.392,30.455,0.09416666666666666
-91.382,30.488,0.09416666666666666
-91.373,30.522,0.10958333333333332
-91.364,30.555,0.10958333333333332
-91.354,30.589,0.09416666666666666
-91.345,30.623,0.09416666666666666
-91.335,30.656,0.09416666666666666
-91.326,30.690,0.12583333333333332
-91.316,30.724,0.15166666666666664
-91.306,30.757,0.16208333333333333
-91.297,30.791,0.15666666666666665
-91.287,30.825,0.1725
-91.278,30.859,0.21916666666666665
-91.268,30.892,0.27666666666666667
-91.258,30.926,0.2816666666666667
-91.249,30.960,0.33874999999999994
-91.239,30.994,0.2816666666666667
-91.230,31.027,0.21375
-91.220,31.061,0.1825
-91.210,31.095,0.26625000000000004
-91.201,31.129,0.2870833333333333
-91.191,31.163,0.27125
-91.181,31.196,0.22958333333333333
-91.171,31.230,0.2454166666666667
-91.162,31.264,0.19833333333333333
-91.152,31.298,0.20916666666666664
-91.142,31.332,0.1725
-91.132,31.366,0.1991666666666667
-91.122,31.400,0.1725
-91.113,31.434,0.20375
-91.103,31.467,0.2041666666666667
-91.093,31.501,0.20416666666666664
-91.083,31.535,0.21458333333333332
-91.073,31.569,0.20875
-91.063,31.603,0.21458333333333332
-91.053,31.637,0.24041666666666664
-91.044,31.671,0.20916666666666664
-91.549,29.743,0.0
-91.540,29.776,0.0
-91.530,29.810,0.0
-91.521,29.843,0.0
-91.512,29.877,0.0
-91.503,29.910,0.0
-91.493,29.943,0.0
-91.484,29.977,0.0
-91.475,30.010,0.0
-91.466,30.044,0.0
-91.456,30.077,0.0
-91.447,30.111,0.0
-91.438,30.144,0.0
-91.428,30.178,0.0
-91.419,30.211,0.015833333333333335
-91.409,30.245,0.0
-91.400,30.279,0.015833333333333335
-91.391,30.312,0.015833333333333335
-91.381,30.346,0.03166666666666667
-91.372,30.379,0.03666666666666667
-91.362,30.413,0.03666666666666667
-91.353,30.446,0.06333333333333334
-91.343,30.480,0.06291666666666666
-91.334,30.514,0.08374999999999999
-91.324,30.547,0.09416666666666666
-91.315,30.581,0.08875
-91.305,30.615,0.10458333333333332
-91.296,30.648,0.09458333333333334
-91.286,30.682,0.052083333333333336
-91.277,30.716,0.10458333333333332
-91.267,30.749,0.20333333333333334
-91.258,30.783,0.20916666666666664
-91.248,30.817,0.18791666666666665
-91.238,30.850,0.13583333333333333
-91.229,30.884,0.13583333333333333
-91.219,30.918,0.14625
-91.209,30.952,0.21875
-91.200,30.985,0.2975
-91.190,31.019,0.2870833333333333
-91.180,31.053,0.22416666666666665
-91.171,31.087,0.20375
-91.161,31.121,0.23458333333333334
-91.151,31.154,0.33916666666666667
-91.142,31.188,0.33916666666666667
-91.132,31.222,0.2925
-91.122,31.256,0.36541666666666667
-91.112,31.290,0.31916666666666665
-91.102,31.324,0.19291666666666665
-91.093,31.357,0.19333333333333333
-91.083,31.391,0.1775
-91.073,31.425,0.20375
-91.063,31.459,0.18833333333333332
-91.053,31.493,0.1775
-91.043,31.527,0.18833333333333335
-91.033,31.561,0.19333333333333333
-91.024,31.595,0.21458333333333332
-91.014,31.629,0.20916666666666664
-91.004,31.663,0.19874999999999998
-90.994,31.697,0.19374999999999998
-91.538,29.635,0.0
-91.529,29.668,0.0
-91.520,29.701,0.0
-91.510,29.735,0.015833333333333335
-91.501,29.768,0.0
-91.492,29.802,0.0
-91.483,29.835,0.0
-91.473,29.869,0.0
-91.464,29.902,0.0
-91.455,29.935,0.0
-91.446,29.969,0.0
-91.436,30.002,0.0
-91.427,30.036,0.0
-91.418,30.069,0.0
-91.408,30.103,0.0
-91.399,30.136,0.0
-91.389,30.170,0.0
-91.380,30.203,0.0
-91.371,30.237,0.0
-91.361,30.270,0.0
-91.352,30.304,0.0
-91.342,30.337,0.0
-91.333,30.371,0.015833333333333335
-91.323,30.405,0.015833333333333335
-91.314,30.438,0.015833333333333335
-91.304,30.472,0.020833333333333332
-91.295,30.505,0.042083333333333334
-91.285,30.539,0.057499999999999996
-91.276,30.573,0.08916666666666666
-91.266,30.606,0.09416666666666666
-91.257,30.640,0.08374999999999999
-91.247,30.674,0.07875
-91.238,30.707,0.07833333333333332
-91.228,30.741,0.10499999999999998
-91.218,30.775,0.1825
-91.209,30.808,0.31333333333333335
-91.199,30.842,0.11499999999999999
-91.189,30.876,0.11499999999999999
-91.180,30.910,0.13583333333333333
-91.170,30.943,0.13625
-91.160,30.977,0.20375
-91.151,31.011,0.26625
-91.141,31.045,0.2916666666666667
-91.131,31.078,0.19291666666666665
-91.122,31.112,0.17208333333333334
-91.112,31.146,0.22416666666666665
-91.102,31.180,0.3541666666666667
-91.092,31.214,0.3858333333333333
-91.082,31.247,0.3804166666666666
-91.073,31.281,0.365
-91.063,31.315,0.3545833333333333
-91.053,31.349,0.2508333333333333
-91.043,31.383,0.17791666666666664
-91.033,31.417,0.2608333333333333
-91.023,31.451,0.17791666666666664
-91.013,31.485,0.2358333333333333
-91.004,31.518,0.1725
-90.994,31.552,0.19374999999999998
-90.984,31.586,0.1729166666666667
-90.974,31.620,0.18291666666666664
-90.964,31.654,0.21416666666666664
-90.954,31.688,0.21458333333333332
-91.500,29.627,0.0
-91.490,29.660,0.0
-91.481,29.693,0.0
-91.472,29.727,0.0
-91.463,29.760,0.0
-91.453,29.794,0.0
-91.444,29.827,0.0
-91.435,29.860,0.0
-91.426,29.894,0.0
-91.416,29.927,0.0
-91.407,29.961,0.0
-91.398,29.994,0.0
-91.388,30.028,0.0
-91.379,30.061,0.0
-91.369,30.095,0.0
-91.360,30.128,0.0
-91.351,30.162,0.0
-91.341,30.195,0.015833333333333335
-91.332,30.229,0.0
-91.322,30.262,0.0
-91.313,30.296,0.0
-91.303,30.329,0.0
-91.294,30.363,0.03166666666666667
-91.284,30.396,0.0
-91.275,30.430,0.020833333333333332
-91.265,30.464,0.03166666666666667
-91.256,30.497,0.020833333333333332
-91.246,30.531,0.03125
-91.237,30.564,0.04708333333333333
-91.227,30.598,0.07375
-91.218,30.632,0.07875
-91.208,30.665,0.08875
-91.198,30.699,0.08416666666666667
-91.189,30.733,0.06291666666666666
-91.179,30.766,0.057499999999999996
-91.170,30.800,0.15666666666666665
-91.160,30.834,0.2504166666666667
-91.150,30.868,0.1725
-91.141,30.901,0.10458333333333332
-91.131,30.935,0.08875
-91.121,30.969,0.15708333333333332
-91.111,31.002,0.18333333333333335
-91.102,31.036,0.22416666666666665
-91.092,31.070,0.2504166666666667
-91.082,31.104,0.235
-91.072,31.138,0.22458333333333333
-91.062,31.171,0.24
-91.053,31.205,0.3233333333333333
-91.043,31.239,0.4533333333333333
-91.033,31.273,0.3908333333333333
-91.023,31.307,0.43791666666666673
-91.013,31.341,0.40166666666666667
-91.003,31.374,0.2975
-90.994,31.408,0.18833333333333332
-90.984,31.442,0.20375
-90.974,31.476,0.25625
-90.964,31.510,0.17875
-90.954,31.544,0.1575
-90.944,31.578,0.19333333333333333
-90.934,31.612,0.19874999999999998
-90.924,31.646,0.19416666666666668
-90.914,31.680,0.18874999999999997
-91.461,29.619,0.0
-91.452,29.652,0.0
-91.443,29.685,0.0
-91.434,29.719,0.0
-91.424,29.752,0.0
-91.415,29.786,0.0
-91.406,29.819,0.0
-91.396,29.852,0.0
-91.387,29.886,0.0
-91.378,29.919,0.0
-91.368,29.953,0.0
-91.359,29.986,0.0
-91.350,30.020,0.0
-91.340,30.053,0.0
-91.331,30.087,0.0
-91.321,30.120,0.0
-91.312,30.154,0.0
-91.302,30.187,0.0
-91.293,30.221,0.015833333333333335
-91.284,30.254,0.0
-91.274,30.288,0.0
-91.265,30.321,0.015833333333333335
-91.255,30.355,0.03166666666666667
-91.246,30.388,0.015833333333333335
-91.236,30.422,0.0
-91.226,30.455,0.041666666666666664
-91.217,30.489,0.02625
-91.207,30.523,0.02625
-91.198,30.556,0.02625
-91.188,30.590,0.041666666666666664
-91.179,30.623,0.06291666666666666
-91.169,30.657,0.07375
-91.159,30.691,0.07291666666666667
-91.150,30.724,0.07333333333333332
-91.140,30.758,0.057499999999999996
-91.130,30.792,0.08916666666666667
-91.121,30.826,0.14125
-91.111,30.859,0.26625
-91.101,30.893,0.20375
-91.091,30.927,0.10458333333333332
-91.082,30.960,0.09416666666666666
-91.072,30.994,0.09958333333333332
-91.062,31.028,0.11458333333333333
-91.052,31.062,0.15625
-91.043,31.095,0.20875
-91.033,31.129,0.22416666666666665
-91.023,31.163,0.15166666666666664
-91.013,31.197,0.1675
-91.003,31.231,0.24
-90.993,31.264,0.3758333333333333
-90.984,31.298,0.45875
-90.974,31.332,0.44875
-90.964,31.366,0.5166666666666667
-90.954,31.400,0.45875
-90.944,31.434,0.2558333333333333
-90.934,31.468,0.20875
-90.924,31.501,0.17791666666666664
-90.914,31.535,0.17791666666666664
-90.904,31.569,0.18333333333333332
-90.894,31.603,0.20375
-90.884,31.637,0.23041666666666663
-90.874,31.671,0.21
-91.423,29.611,0.0
-91.414,29.644,0.0
-91.404,29.677,0.0
-91.395,29.711,0.0
-91.386,29.744,0.0
-91.377,29.778,0.0
-91.367,29.811,0.0
-91.358,29.844,0.0
-91.348,29.878,0.0
-91.339,29.911,0.015833333333333335
-91.330,29.945,0.0
-91.320,29.978,0.0
-91.311,30.011,0.0
-91.302,30.045,0.0
-91.292,30.078,0.0
-91.283,30.112,0.0
-91.273,30.145,0.0
-91.264,30.179,0.0
-91.254,30.212,0.0
-91.245,30.246,0.0
-91.235,30.279,0.0
-91.226,30.313,0.0
-91.216,30.346,0.0
-91.207,30.380,0.015833333333333335
-91.197,30.414,0.0
-91.188,30.447,0.015833333333333335
-91.178,30.481,0.02625
-91.168,30.514,0.03125
-91.159,30.548,0.020833333333333332
-91.149,30.582,0.03166666666666667
-91.139,30.615,0.03666666666666667
-91.130,30.649,0.020833333333333332
-91.120,30.682,0.02625
-91.110,30.716,0.04708333333333333
-91.101,30.750,0.052083333333333336
-91.091,30.783,0.05791666666666667
-91.081,30.817,0.09458333333333334
-91.072,30.851,0.13083333333333333
-91.062,30.885,0.20333333333333334
-91.052,30.918,0.18291666666666664
-91.042,30.952,0.14125
-91.033,30.986,0.08374999999999999
-91.023,31.020,0.11499999999999999
-91.013,31.053,0.09916666666666667
-91.003,31.087,0.13041666666666665
-90.993,31.121,0.14125
-90.983,31.155,0.14125
-90.974,31.188,0.15208333333333332
-90.964,31.222,0.12041666666666666
-90.954,31.256,0.17208333333333334
-90.944,31.290,0.3233333333333333
-90.934,31.324,0.4645833333333333
-90.924,31.357,0.3754166666666667
-90.914,31.391,0.4695833333333333
-90.904,31.425,0.5683333333333334
-90.894,31.459,0.36000000000000004
-90.884,31.493,0.22999999999999998
-90.874,31.527,0.1991666666666667
-90.864,31.561,0.18833333333333332
-90.854,31.595,0.18291666666666664
-90.844,31.629,0.20375
-90.834,31.663,0.26625
-90.824,31.696,0.23041666666666663
-91.375,29.636,0.0
-91.366,29.669,0.0
-91.357,29.703,0.0
-91.347,29.736,0.0
-91.338,29.769,0.0
-91.329,29.803,0.015833333333333335
-91.319,29.836,0.03666666666666667
-91.310,29.870,0.015833333333333335
-91.301,29.903,0.015833333333333335
-91.291,29.936,0.015833333333333335
-91.282,29.970,0.0
-91.272,30.003,0.0
-91.263,30.037,0.0
-91.253,30.070,0.0
-91.244,30.104,0.0
-91.234,30.137,0.0
-91.225,30.171,0.0
-91.215,30.204,0.0
-91.206,30.238,0.0
-91.196,30.271,0.015833333333333335
-91.187,30.305,0.0
-91.177,30.338,0.0
-91.168,30.372,0.015833333333333335
-91.158,30.405,0.0
-91.149,30.439,0.0
-91.139,30.472,0.020833333333333332
-91.129,30.506,0.02625
-91.120,30.540,0.02625
-91.110,30.573,0.03166666666666667
-91.100,30.607,0.015833333333333335
-91.091,30.641,0.03166666666666667
-91.081,30.674,0.03166666666666667
-91.071,30.708,0.020833333333333332
-91.062,30.741,0.020833333333333332
-91.052,30.775,0.052083333333333336
-91.042,30.809,0.06291666666666666
-91.032,30.843,0.04708333333333333
-91.023,30.876,0.07333333333333333
-91.013,30.910,0.18291666666666664
-91.003,30.944,0.15666666666666665
-90.993,30.977,0.11499999999999999
-90.983,31.011,0.09958333333333332
-90.974,31.045,0.08374999999999999
-90.964,31.079,0.09958333333333332
-90.954,31.112,0.13041666666666665
-90.944,31.146,0.13083333333333333
-90.934,31.180,0.14666666666666664
-90.924,31.214,0.10958333333333332
-90.914,31.248,0.13125
-90.904,31.281,0.14583333333333334
-90.894,31.315,0.37041666666666667
-90.884,31.349,0.40166666666666667
-90.875,31.383,0.4483333333333333
-90.865,31.417,0.4541666666666666
-90.855,31.451,0.49499999999999994
-90.845,31.484,0.5475
-90.834,31.518,0.35541666666666666
-90.824,31.552,0.21958333333333335
-90.814,31.586,0.18333333333333332
-90.804,31.620,0.18291666666666664
-90.794,31.654,0.2041666666666667
-90.784,31.688,0.19874999999999998
-91.337,29.628,0.0
-91.328,29.661,0.015833333333333335
-91.318,29.695,0.0
-91.309,29.728,0.020833333333333332
-91.300,29.761,0.02625
-91.290,29.795,0.03666666666666667
-91.281,29.828,0.02625
-91.271,29.861,0.0
-91.262,29.895,0.0
-91.253,29.928,0.0
-91.243,29.962,0.0
-91.234,29.995,0.0
-91.224,30.029,0.0
-91.215,30.062,0.0
-91.205,30.095,0.015833333333333335
-91.196,30.129,0.015833333333333335
-91.186,30.162,0.015833333333333335
-91.177,30.196,0.0
-91.167,30.229,0.0
-91.158,30.263,0.0
-91.148,30.296,0.0
-91.138,30.330,0.0
-91.129,30.364,0.0
-91.119,30.397,0.0
-91.110,30.431,0.0
-91.100,30.464,0.0
-91.090,30.498,0.015833333333333335
-91.081,30.531,0.020833333333333332
-91.071,30.565,0.020833333333333332
-91.061,30.599,0.03166666666666667
-91.052,30.632,0.015833333333333335
-91.042,30.666,0.03166666666666667
-91.032,30.699,0.03166666666666667
-91.022,30.733,0.020833333333333332
-91.013,30.767,0.041666666666666664
-91.003,30.800,0.0525
-90.993,30.834,0.0525
-90.983,30.868,0.0525
-90.974,30.902,0.06791666666666667
-90.964,30.935,0.13083333333333333
-90.954,30.969,0.17791666666666664
-90.944,31.003,0.13583333333333333
-90.934,31.036,0.08916666666666667
-90.924,31.070,0.09916666666666667
-90.914,31.104,0.15166666666666664
-90.905,31.138,0.14125
-90.895,31.171,0.14666666666666667
-90.885,31.205,0.11
-90.875,31.239,0.12083333333333333
-90.865,31.273,0.08916666666666667
-90.855,31.307,0.13625
-90.845,31.340,0.37041666666666667
-90.835,31.374,0.5629166666666667
-90.825,31.408,0.43875
-90.815,31.442,0.3858333333333333
-90.805,31.476,0.45874999999999994
-90.795,31.510,0.6516666666666667
-90.785,31.544,0.49
-90.775,31.578,0.26125
-90.765,31.611,0.19374999999999998
-90.754,31.645,0.19375
-90.744,31.679,0.16749999999999998
-91.299,29.620,0.020833333333333332
-91.289,29.653,0.02625
-91.280,29.686,0.03125
-91.271,29.720,0.02625
-91.261,29.753,0.0
-91.252,29.786,0.0
-91.242,29.820,0.0
-91.233,29.853,0.0
-91.223,29.887,0.0
-91.214,29.920,0.0
-91.205,29.953,0.0
-91.195,29.987,0.03166666666666667
-91.186,30.020,0.015833333333333335
-91.176,30.054,0.015833333333333335
-91.167,30.087,0.015833333333333335
-91.157,30.121,0.0
-91.148,30.154,0.0
-91.138,30.188,0.0
-91.128,30.221,0.0
-91.119,30.255,0.0
-91.109,30.288,0.0
-91.100,30.322,0.0
-91.090,30.355,0.0
-91.080,30.389,0.0
-91.071,30.422,0.0
-91.061,30.456,0.0
-91.051,30.489,0.0
-91.042,30.523,0.0
-91.032,30.557,0.0
-91.022,30.590,0.015833333333333335
-91.013,30.624,0.015833333333333335
-91.003,30.657,0.03166666666666667
-90.993,30.691,0.03666666666666667
-90.983,30.725,0.03666666666666667
-90.974,30.758,0.042083333333333334
-90.964,30.792,0.041666666666666664
-90.954,30.826,0.041666666666666664
-90.944,30.859,0.04708333333333333
-90.934,30.893,0.03666666666666667
-90.924,30.927,0.042083333333333334
-90.915,30.960,0.09958333333333332
-90.905,30.994,0.14625
-90.895,31.028,0.19374999999999998
-90.885,31.062,0.14125
-90.875,31.095,0.10458333333333332
-90.865,31.129,0.20916666666666664
-90.855,31.163,0.19874999999999998
-90.845,31.197,0.14125000000000001
-90.835,31.231,0.10458333333333332
-90.825,31.264,0.10458333333333332
-90.815,31.298,0.07833333333333332
-90.805,31.332,0.15166666666666667
-90.795,31.366,0.3025
-90.785,31.400,0.3645833333333333
-90.775,31.433,0.45375000000000004
-90.765,31.467,0.32875
-90.755,31.501,0.5320833333333334
-90.745,31.535,0.63625
-90.735,31.569,0.5683333333333334
-90.725,31.603,0.3133333333333333
-90.715,31.637,0.2354166666666667
-90.704,31.671,0.18791666666666665
-91.260,29.612,0.020833333333333332
-91.251,29.645,0.020833333333333332
-91.242,29.678,0.015833333333333335
-91.232,29.712,0.0
-91.223,29.745,0.0
-91.213,29.778,0.0
-91.204,29.812,0.03166666666666667
-91.194,29.845,0.020833333333333332
